id;name;geoid;geoname;value;datetime
10141;Demanda programada PBF total;;;28065.4;2024-12-05T22:00:00+01:00
10141;Demanda programada PBF total;;;25309.5;2024-12-05T23:00:00+01:00
10141;Demanda programada PBF total;;;23083.2;2024-12-06T00:00:00+01:00
10141;Demanda programada PBF total;;;21448.6;2024-12-06T01:00:00+01:00
10141;Demanda programada PBF total;;;20729.5;2024-12-06T02:00:00+01:00
10141;Demanda programada PBF total;;;20167.5;2024-12-06T03:00:00+01:00
10141;Demanda programada PBF total;;;19910.6;2024-12-06T04:00:00+01:00
10141;Demanda programada PBF total;;;20006.7;2024-12-06T05:00:00+01:00
10141;Demanda programada PBF total;;;20383.8;2024-12-06T06:00:00+01:00
10141;Demanda programada PBF total;;;21083.6;2024-12-06T07:00:00+01:00
10141;Demanda programada PBF total;;;21810.5;2024-12-06T08:00:00+01:00
10141;Demanda programada PBF total;;;23250.5;2024-12-06T09:00:00+01:00
10141;Demanda programada PBF total;;;24871.6;2024-12-06T10:00:00+01:00
10141;Demanda programada PBF total;;;25061;2024-12-06T11:00:00+01:00
10141;Demanda programada PBF total;;;25231.6;2024-12-06T12:00:00+01:00
10141;Demanda programada PBF total;;;25591.7;2024-12-06T13:00:00+01:00
10141;Demanda programada PBF total;;;25618.1;2024-12-06T14:00:00+01:00
10141;Demanda programada PBF total;;;24375.6;2024-12-06T15:00:00+01:00
10141;Demanda programada PBF total;;;23659.3;2024-12-06T16:00:00+01:00
10141;Demanda programada PBF total;;;23779.3;2024-12-06T17:00:00+01:00
10141;Demanda programada PBF total;;;25450.4;2024-12-06T18:00:00+01:00
10141;Demanda programada PBF total;;;26035.3;2024-12-06T19:00:00+01:00
10141;Demanda programada PBF total;;;26552;2024-12-06T20:00:00+01:00
10141;Demanda programada PBF total;;;26415.7;2024-12-06T21:00:00+01:00
10141;Demanda programada PBF total;;;24717.1;2024-12-06T22:00:00+01:00
10141;Demanda programada PBF total;;;22742.3;2024-12-06T23:00:00+01:00
10141;Demanda programada PBF total;;;22873.6;2024-12-07T00:00:00+01:00
10141;Demanda programada PBF total;;;21176.6;2024-12-07T01:00:00+01:00
10141;Demanda programada PBF total;;;20163.3;2024-12-07T02:00:00+01:00
10141;Demanda programada PBF total;;;19801.3;2024-12-07T03:00:00+01:00
10141;Demanda programada PBF total;;;19547.1;2024-12-07T04:00:00+01:00
10141;Demanda programada PBF total;;;19770.4;2024-12-07T05:00:00+01:00
10141;Demanda programada PBF total;;;20713.7;2024-12-07T06:00:00+01:00
10141;Demanda programada PBF total;;;22171;2024-12-07T07:00:00+01:00
10141;Demanda programada PBF total;;;23541.9;2024-12-07T08:00:00+01:00
10141;Demanda programada PBF total;;;25339.1;2024-12-07T09:00:00+01:00
10141;Demanda programada PBF total;;;26433.3;2024-12-07T10:00:00+01:00
10141;Demanda programada PBF total;;;26580.8;2024-12-07T11:00:00+01:00
10141;Demanda programada PBF total;;;26365.3;2024-12-07T12:00:00+01:00
10141;Demanda programada PBF total;;;26721.6;2024-12-07T13:00:00+01:00
10141;Demanda programada PBF total;;;26772.4;2024-12-07T14:00:00+01:00
10141;Demanda programada PBF total;;;25836.9;2024-12-07T15:00:00+01:00
10141;Demanda programada PBF total;;;25403.1;2024-12-07T16:00:00+01:00
10141;Demanda programada PBF total;;;25577.9;2024-12-07T17:00:00+01:00
10141;Demanda programada PBF total;;;27328.6;2024-12-07T18:00:00+01:00
10141;Demanda programada PBF total;;;27886.1;2024-12-07T19:00:00+01:00
10141;Demanda programada PBF total;;;28256.1;2024-12-07T20:00:00+01:00
10141;Demanda programada PBF total;;;28044.8;2024-12-07T21:00:00+01:00
10141;Demanda programada PBF total;;;26365.8;2024-12-07T22:00:00+01:00
10141;Demanda programada PBF total;;;24220.7;2024-12-07T23:00:00+01:00
10141;Demanda programada PBF total;;;22875.6;2024-12-08T00:00:00+01:00
10141;Demanda programada PBF total;;;21061.6;2024-12-08T01:00:00+01:00
10141;Demanda programada PBF total;;;19933.4;2024-12-08T02:00:00+01:00
10141;Demanda programada PBF total;;;19301.5;2024-12-08T03:00:00+01:00
10141;Demanda programada PBF total;;;18932.5;2024-12-08T04:00:00+01:00
10141;Demanda programada PBF total;;;18930.5;2024-12-08T05:00:00+01:00
10141;Demanda programada PBF total;;;19470.6;2024-12-08T06:00:00+01:00
10141;Demanda programada PBF total;;;20511.3;2024-12-08T07:00:00+01:00
10141;Demanda programada PBF total;;;21494.8;2024-12-08T08:00:00+01:00
10141;Demanda programada PBF total;;;23423.1;2024-12-08T09:00:00+01:00
10141;Demanda programada PBF total;;;25153.1;2024-12-08T10:00:00+01:00
10141;Demanda programada PBF total;;;25405.1;2024-12-08T11:00:00+01:00
10141;Demanda programada PBF total;;;25467.3;2024-12-08T12:00:00+01:00
10141;Demanda programada PBF total;;;26163.9;2024-12-08T13:00:00+01:00
10141;Demanda programada PBF total;;;26378.3;2024-12-08T14:00:00+01:00
10141;Demanda programada PBF total;;;25466.6;2024-12-08T15:00:00+01:00
10141;Demanda programada PBF total;;;25023.8;2024-12-08T16:00:00+01:00
10141;Demanda programada PBF total;;;25634.7;2024-12-08T17:00:00+01:00
10141;Demanda programada PBF total;;;27312.7;2024-12-08T18:00:00+01:00
10141;Demanda programada PBF total;;;28327.3;2024-12-08T19:00:00+01:00
10141;Demanda programada PBF total;;;29149.4;2024-12-08T20:00:00+01:00
10141;Demanda programada PBF total;;;28581.2;2024-12-08T21:00:00+01:00
10141;Demanda programada PBF total;;;26592.5;2024-12-08T22:00:00+01:00
10141;Demanda programada PBF total;;;24416.3;2024-12-08T23:00:00+01:00
10141;Demanda programada PBF total;;;22993.8;2024-12-09T00:00:00+01:00
10141;Demanda programada PBF total;;;21578.6;2024-12-09T01:00:00+01:00
10141;Demanda programada PBF total;;;20762.1;2024-12-09T02:00:00+01:00
10141;Demanda programada PBF total;;;20473;2024-12-09T03:00:00+01:00
10141;Demanda programada PBF total;;;20470.4;2024-12-09T04:00:00+01:00
10141;Demanda programada PBF total;;;21033.1;2024-12-09T05:00:00+01:00
10141;Demanda programada PBF total;;;23249.3;2024-12-09T06:00:00+01:00
10141;Demanda programada PBF total;;;26305.6;2024-12-09T07:00:00+01:00
10141;Demanda programada PBF total;;;28071.3;2024-12-09T08:00:00+01:00
10141;Demanda programada PBF total;;;29117.7;2024-12-09T09:00:00+01:00
10141;Demanda programada PBF total;;;30325.8;2024-12-09T10:00:00+01:00
10141;Demanda programada PBF total;;;30480.7;2024-12-09T11:00:00+01:00
10141;Demanda programada PBF total;;;30424.7;2024-12-09T12:00:00+01:00
10141;Demanda programada PBF total;;;30662.8;2024-12-09T13:00:00+01:00
10141;Demanda programada PBF total;;;30769.5;2024-12-09T14:00:00+01:00
10141;Demanda programada PBF total;;;30218.9;2024-12-09T15:00:00+01:00
10141;Demanda programada PBF total;;;29209.9;2024-12-09T16:00:00+01:00
10141;Demanda programada PBF total;;;29227.6;2024-12-09T17:00:00+01:00
10141;Demanda programada PBF total;;;30865.3;2024-12-09T18:00:00+01:00
10141;Demanda programada PBF total;;;31657.1;2024-12-09T19:00:00+01:00
10141;Demanda programada PBF total;;;32043.5;2024-12-09T20:00:00+01:00
10141;Demanda programada PBF total;;;31208.9;2024-12-09T21:00:00+01:00
10141;Demanda programada PBF total;;;28548.5;2024-12-09T22:00:00+01:00
10141;Demanda programada PBF total;;;25903.5;2024-12-09T23:00:00+01:00
10141;Demanda programada PBF total;;;24385.8;2024-12-10T00:00:00+01:00
10141;Demanda programada PBF total;;;23010.9;2024-12-10T01:00:00+01:00
10141;Demanda programada PBF total;;;22118.3;2024-12-10T02:00:00+01:00
10141;Demanda programada PBF total;;;21674.7;2024-12-10T03:00:00+01:00
10141;Demanda programada PBF total;;;21616.7;2024-12-10T04:00:00+01:00
10141;Demanda programada PBF total;;;22100.1;2024-12-10T05:00:00+01:00
10141;Demanda programada PBF total;;;24955;2024-12-10T06:00:00+01:00
10141;Demanda programada PBF total;;;29288.5;2024-12-10T07:00:00+01:00
10141;Demanda programada PBF total;;;31328.2;2024-12-10T08:00:00+01:00
10141;Demanda programada PBF total;;;31745;2024-12-10T09:00:00+01:00
10141;Demanda programada PBF total;;;32024.4;2024-12-10T10:00:00+01:00
10141;Demanda programada PBF total;;;31634.6;2024-12-10T11:00:00+01:00
10141;Demanda programada PBF total;;;31327.1;2024-12-10T12:00:00+01:00
10141;Demanda programada PBF total;;;31582.2;2024-12-10T13:00:00+01:00
10141;Demanda programada PBF total;;;31521;2024-12-10T14:00:00+01:00
10141;Demanda programada PBF total;;;31258.6;2024-12-10T15:00:00+01:00
10141;Demanda programada PBF total;;;31137.5;2024-12-10T16:00:00+01:00
10141;Demanda programada PBF total;;;31884.5;2024-12-10T17:00:00+01:00
10141;Demanda programada PBF total;;;33133.7;2024-12-10T18:00:00+01:00
10141;Demanda programada PBF total;;;33933;2024-12-10T19:00:00+01:00
10141;Demanda programada PBF total;;;34645.4;2024-12-10T20:00:00+01:00
10141;Demanda programada PBF total;;;33691.7;2024-12-10T21:00:00+01:00
10141;Demanda programada PBF total;;;30767.8;2024-12-10T22:00:00+01:00
10141;Demanda programada PBF total;;;27454.3;2024-12-10T23:00:00+01:00
10141;Demanda programada PBF total;;;25490.9;2024-12-11T00:00:00+01:00
10141;Demanda programada PBF total;;;23842.3;2024-12-11T01:00:00+01:00
10141;Demanda programada PBF total;;;22750.1;2024-12-11T02:00:00+01:00
10141;Demanda programada PBF total;;;22203.1;2024-12-11T03:00:00+01:00
10141;Demanda programada PBF total;;;22150.9;2024-12-11T04:00:00+01:00
10141;Demanda programada PBF total;;;22822;2024-12-11T05:00:00+01:00
10141;Demanda programada PBF total;;;25645.8;2024-12-11T06:00:00+01:00
10141;Demanda programada PBF total;;;30009;2024-12-11T07:00:00+01:00
10141;Demanda programada PBF total;;;32166.7;2024-12-11T08:00:00+01:00
10141;Demanda programada PBF total;;;32714.2;2024-12-11T09:00:00+01:00
10141;Demanda programada PBF total;;;32614.7;2024-12-11T10:00:00+01:00
10141;Demanda programada PBF total;;;32453;2024-12-11T11:00:00+01:00
10141;Demanda programada PBF total;;;32276.4;2024-12-11T12:00:00+01:00
10141;Demanda programada PBF total;;;32272.8;2024-12-11T13:00:00+01:00
10141;Demanda programada PBF total;;;32154.6;2024-12-11T14:00:00+01:00
10141;Demanda programada PBF total;;;31788.2;2024-12-11T15:00:00+01:00
10141;Demanda programada PBF total;;;31948.3;2024-12-11T16:00:00+01:00
10141;Demanda programada PBF total;;;32656.7;2024-12-11T17:00:00+01:00
10141;Demanda programada PBF total;;;34120.4;2024-12-11T18:00:00+01:00
10141;Demanda programada PBF total;;;34428.1;2024-12-11T19:00:00+01:00
10141;Demanda programada PBF total;;;34743;2024-12-11T20:00:00+01:00
10141;Demanda programada PBF total;;;33880;2024-12-11T21:00:00+01:00
10141;Demanda programada PBF total;;;30970.1;2024-12-11T22:00:00+01:00
10141;Demanda programada PBF total;;;27982;2024-12-11T23:00:00+01:00
10141;Demanda programada PBF total;;;26088.6;2024-12-12T00:00:00+01:00
10141;Demanda programada PBF total;;;24469.7;2024-12-12T01:00:00+01:00
10141;Demanda programada PBF total;;;23380;2024-12-12T02:00:00+01:00
10141;Demanda programada PBF total;;;22917.6;2024-12-12T03:00:00+01:00
10141;Demanda programada PBF total;;;22881.7;2024-12-12T04:00:00+01:00
10141;Demanda programada PBF total;;;23383.3;2024-12-12T05:00:00+01:00
10141;Demanda programada PBF total;;;25788.7;2024-12-12T06:00:00+01:00
10141;Demanda programada PBF total;;;30558.4;2024-12-12T07:00:00+01:00
10141;Demanda programada PBF total;;;32763.4;2024-12-12T08:00:00+01:00
10141;Demanda programada PBF total;;;33749;2024-12-12T09:00:00+01:00
10141;Demanda programada PBF total;;;32708.7;2024-12-12T10:00:00+01:00
10141;Demanda programada PBF total;;;32537.5;2024-12-12T11:00:00+01:00
10141;Demanda programada PBF total;;;32073.8;2024-12-12T12:00:00+01:00
10141;Demanda programada PBF total;;;32155.6;2024-12-12T13:00:00+01:00
10141;Demanda programada PBF total;;;31912.7;2024-12-12T14:00:00+01:00
10141;Demanda programada PBF total;;;31854.4;2024-12-12T15:00:00+01:00
10141;Demanda programada PBF total;;;32019.7;2024-12-12T16:00:00+01:00
10141;Demanda programada PBF total;;;33316.8;2024-12-12T17:00:00+01:00
10141;Demanda programada PBF total;;;35193;2024-12-12T18:00:00+01:00
10141;Demanda programada PBF total;;;35709.6;2024-12-12T19:00:00+01:00
10141;Demanda programada PBF total;;;36183.8;2024-12-12T20:00:00+01:00
10141;Demanda programada PBF total;;;35077.7;2024-12-12T21:00:00+01:00
10141;Demanda programada PBF total;;;32232.3;2024-12-12T22:00:00+01:00
10141;Demanda programada PBF total;;;28324.6;2024-12-12T23:00:00+01:00
10141;Demanda programada PBF total;;;26727.1;2024-12-13T00:00:00+01:00
10141;Demanda programada PBF total;;;24850.3;2024-12-13T01:00:00+01:00
10141;Demanda programada PBF total;;;23862;2024-12-13T02:00:00+01:00
10141;Demanda programada PBF total;;;23343.4;2024-12-13T03:00:00+01:00
10141;Demanda programada PBF total;;;23228.5;2024-12-13T04:00:00+01:00
10141;Demanda programada PBF total;;;23659.8;2024-12-13T05:00:00+01:00
10141;Demanda programada PBF total;;;26215.8;2024-12-13T06:00:00+01:00
10141;Demanda programada PBF total;;;30782.3;2024-12-13T07:00:00+01:00
10141;Demanda programada PBF total;;;33033.3;2024-12-13T08:00:00+01:00
10141;Demanda programada PBF total;;;33960.6;2024-12-13T09:00:00+01:00
10141;Demanda programada PBF total;;;33473.4;2024-12-13T10:00:00+01:00
10141;Demanda programada PBF total;;;32312.5;2024-12-13T11:00:00+01:00
10141;Demanda programada PBF total;;;31893.7;2024-12-13T12:00:00+01:00
10141;Demanda programada PBF total;;;32134.5;2024-12-13T13:00:00+01:00
10141;Demanda programada PBF total;;;31985.6;2024-12-13T14:00:00+01:00
10141;Demanda programada PBF total;;;31757.4;2024-12-13T15:00:00+01:00
10141;Demanda programada PBF total;;;32121.2;2024-12-13T16:00:00+01:00
10141;Demanda programada PBF total;;;33044.2;2024-12-13T17:00:00+01:00
10141;Demanda programada PBF total;;;34606.1;2024-12-13T18:00:00+01:00
10141;Demanda programada PBF total;;;34798.3;2024-12-13T19:00:00+01:00
10141;Demanda programada PBF total;;;34940.4;2024-12-13T20:00:00+01:00
10141;Demanda programada PBF total;;;34422.3;2024-12-13T21:00:00+01:00
10141;Demanda programada PBF total;;;31284.5;2024-12-13T22:00:00+01:00
10141;Demanda programada PBF total;;;28544.9;2024-12-13T23:00:00+01:00
10141;Demanda programada PBF total;;;25328.2;2024-12-14T00:00:00+01:00
10141;Demanda programada PBF total;;;23606.2;2024-12-14T01:00:00+01:00
10141;Demanda programada PBF total;;;22173.3;2024-12-14T02:00:00+01:00
10141;Demanda programada PBF total;;;21419.1;2024-12-14T03:00:00+01:00
10141;Demanda programada PBF total;;;21094.1;2024-12-14T04:00:00+01:00
10141;Demanda programada PBF total;;;21089;2024-12-14T05:00:00+01:00
10141;Demanda programada PBF total;;;22006.4;2024-12-14T06:00:00+01:00
10141;Demanda programada PBF total;;;23934.7;2024-12-14T07:00:00+01:00
10141;Demanda programada PBF total;;;25785.1;2024-12-14T08:00:00+01:00
10141;Demanda programada PBF total;;;27504;2024-12-14T09:00:00+01:00
10141;Demanda programada PBF total;;;28575.5;2024-12-14T10:00:00+01:00
10141;Demanda programada PBF total;;;28343.7;2024-12-14T11:00:00+01:00
10141;Demanda programada PBF total;;;28054;2024-12-14T12:00:00+01:00
10141;Demanda programada PBF total;;;28250;2024-12-14T13:00:00+01:00
10141;Demanda programada PBF total;;;28399.5;2024-12-14T14:00:00+01:00
10141;Demanda programada PBF total;;;27673.6;2024-12-14T15:00:00+01:00
10141;Demanda programada PBF total;;;27488;2024-12-14T16:00:00+01:00
10141;Demanda programada PBF total;;;27610.5;2024-12-14T17:00:00+01:00
10141;Demanda programada PBF total;;;29280.1;2024-12-14T18:00:00+01:00
10141;Demanda programada PBF total;;;29966.7;2024-12-14T19:00:00+01:00
10141;Demanda programada PBF total;;;30464;2024-12-14T20:00:00+01:00
10141;Demanda programada PBF total;;;29966.2;2024-12-14T21:00:00+01:00
10141;Demanda programada PBF total;;;28118.5;2024-12-14T22:00:00+01:00
10141;Demanda programada PBF total;;;26031.2;2024-12-14T23:00:00+01:00
10141;Demanda programada PBF total;;;23472;2024-12-15T00:00:00+01:00
10141;Demanda programada PBF total;;;21745.6;2024-12-15T01:00:00+01:00
10141;Demanda programada PBF total;;;20603.5;2024-12-15T02:00:00+01:00
10141;Demanda programada PBF total;;;19823.7;2024-12-15T03:00:00+01:00
10141;Demanda programada PBF total;;;19539.5;2024-12-15T04:00:00+01:00
10141;Demanda programada PBF total;;;19629.1;2024-12-15T05:00:00+01:00
10141;Demanda programada PBF total;;;20219.1;2024-12-15T06:00:00+01:00
10141;Demanda programada PBF total;;;21142.3;2024-12-15T07:00:00+01:00
10141;Demanda programada PBF total;;;22199.6;2024-12-15T08:00:00+01:00
10141;Demanda programada PBF total;;;24628.7;2024-12-15T09:00:00+01:00
10141;Demanda programada PBF total;;;26682.9;2024-12-15T10:00:00+01:00
10141;Demanda programada PBF total;;;26915.8;2024-12-15T11:00:00+01:00
10141;Demanda programada PBF total;;;26864.7;2024-12-15T12:00:00+01:00
10141;Demanda programada PBF total;;;27559.2;2024-12-15T13:00:00+01:00
10141;Demanda programada PBF total;;;27923.7;2024-12-15T14:00:00+01:00
10141;Demanda programada PBF total;;;27079.1;2024-12-15T15:00:00+01:00
10141;Demanda programada PBF total;;;26305.1;2024-12-15T16:00:00+01:00
10141;Demanda programada PBF total;;;26221.7;2024-12-15T17:00:00+01:00
10141;Demanda programada PBF total;;;28271.6;2024-12-15T18:00:00+01:00
10141;Demanda programada PBF total;;;29295.6;2024-12-15T19:00:00+01:00
10141;Demanda programada PBF total;;;30134.7;2024-12-15T20:00:00+01:00
10141;Demanda programada PBF total;;;29807.2;2024-12-15T21:00:00+01:00
10141;Demanda programada PBF total;;;27856.8;2024-12-15T22:00:00+01:00
10141;Demanda programada PBF total;;;25329.2;2024-12-15T23:00:00+01:00
10141;Demanda programada PBF total;;;23761.5;2024-12-16T00:00:00+01:00
10141;Demanda programada PBF total;;;22098.8;2024-12-16T01:00:00+01:00
10141;Demanda programada PBF total;;;21124.2;2024-12-16T02:00:00+01:00
10141;Demanda programada PBF total;;;20706.6;2024-12-16T03:00:00+01:00
10141;Demanda programada PBF total;;;20843.2;2024-12-16T04:00:00+01:00
10141;Demanda programada PBF total;;;21566.9;2024-12-16T05:00:00+01:00
10141;Demanda programada PBF total;;;24612.7;2024-12-16T06:00:00+01:00
10141;Demanda programada PBF total;;;29082.1;2024-12-16T07:00:00+01:00
10141;Demanda programada PBF total;;;31601.4;2024-12-16T08:00:00+01:00
10141;Demanda programada PBF total;;;32715.4;2024-12-16T09:00:00+01:00
10141;Demanda programada PBF total;;;32767.8;2024-12-16T10:00:00+01:00
10141;Demanda programada PBF total;;;32737.1;2024-12-16T11:00:00+01:00
10141;Demanda programada PBF total;;;32336.3;2024-12-16T12:00:00+01:00
10141;Demanda programada PBF total;;;32367;2024-12-16T13:00:00+01:00
10141;Demanda programada PBF total;;;32333.8;2024-12-16T14:00:00+01:00
10141;Demanda programada PBF total;;;31991.6;2024-12-16T15:00:00+01:00
10141;Demanda programada PBF total;;;31679.9;2024-12-16T16:00:00+01:00
10141;Demanda programada PBF total;;;32381;2024-12-16T17:00:00+01:00
10141;Demanda programada PBF total;;;33611.7;2024-12-16T18:00:00+01:00
10141;Demanda programada PBF total;;;34332.4;2024-12-16T19:00:00+01:00
10141;Demanda programada PBF total;;;34882.3;2024-12-16T20:00:00+01:00
10141;Demanda programada PBF total;;;33858.5;2024-12-16T21:00:00+01:00
10141;Demanda programada PBF total;;;30660.9;2024-12-16T22:00:00+01:00
10141;Demanda programada PBF total;;;27314;2024-12-16T23:00:00+01:00
10141;Demanda programada PBF total;;;25080.2;2024-12-17T00:00:00+01:00
10141;Demanda programada PBF total;;;23261.1;2024-12-17T01:00:00+01:00
10141;Demanda programada PBF total;;;22526.3;2024-12-17T02:00:00+01:00
10141;Demanda programada PBF total;;;22139.8;2024-12-17T03:00:00+01:00
10141;Demanda programada PBF total;;;22297.1;2024-12-17T04:00:00+01:00
10141;Demanda programada PBF total;;;22754.2;2024-12-17T05:00:00+01:00
10141;Demanda programada PBF total;;;25846.9;2024-12-17T06:00:00+01:00
10141;Demanda programada PBF total;;;30355.4;2024-12-17T07:00:00+01:00
10141;Demanda programada PBF total;;;32876.9;2024-12-17T08:00:00+01:00
10141;Demanda programada PBF total;;;33469;2024-12-17T09:00:00+01:00
10141;Demanda programada PBF total;;;32837.8;2024-12-17T10:00:00+01:00
10141;Demanda programada PBF total;;;32827;2024-12-17T11:00:00+01:00
10141;Demanda programada PBF total;;;32514.5;2024-12-17T12:00:00+01:00
10141;Demanda programada PBF total;;;32435.5;2024-12-17T13:00:00+01:00
10141;Demanda programada PBF total;;;32284.9;2024-12-17T14:00:00+01:00
10141;Demanda programada PBF total;;;32005.6;2024-12-17T15:00:00+01:00
10141;Demanda programada PBF total;;;32067.1;2024-12-17T16:00:00+01:00
10141;Demanda programada PBF total;;;32610.6;2024-12-17T17:00:00+01:00
10141;Demanda programada PBF total;;;34382.4;2024-12-17T18:00:00+01:00
10141;Demanda programada PBF total;;;34863.4;2024-12-17T19:00:00+01:00
10141;Demanda programada PBF total;;;35403.2;2024-12-17T20:00:00+01:00
10141;Demanda programada PBF total;;;34155.6;2024-12-17T21:00:00+01:00
10141;Demanda programada PBF total;;;31094.7;2024-12-17T22:00:00+01:00
10141;Demanda programada PBF total;;;27511.5;2024-12-17T23:00:00+01:00
10141;Demanda programada PBF total;;;25400.1;2024-12-18T00:00:00+01:00
10141;Demanda programada PBF total;;;23765.3;2024-12-18T01:00:00+01:00
10141;Demanda programada PBF total;;;22899.3;2024-12-18T02:00:00+01:00
10141;Demanda programada PBF total;;;22375.7;2024-12-18T03:00:00+01:00
10141;Demanda programada PBF total;;;22414.2;2024-12-18T04:00:00+01:00
10141;Demanda programada PBF total;;;23046.8;2024-12-18T05:00:00+01:00
10141;Demanda programada PBF total;;;25391.1;2024-12-18T06:00:00+01:00
10141;Demanda programada PBF total;;;29948;2024-12-18T07:00:00+01:00
10141;Demanda programada PBF total;;;32214.7;2024-12-18T08:00:00+01:00
10141;Demanda programada PBF total;;;32881.2;2024-12-18T09:00:00+01:00
10141;Demanda programada PBF total;;;32894.4;2024-12-18T10:00:00+01:00
10141;Demanda programada PBF total;;;32781.2;2024-12-18T11:00:00+01:00
10141;Demanda programada PBF total;;;32414.9;2024-12-18T12:00:00+01:00
10141;Demanda programada PBF total;;;32329.7;2024-12-18T13:00:00+01:00
10141;Demanda programada PBF total;;;32214;2024-12-18T14:00:00+01:00
10141;Demanda programada PBF total;;;31797.4;2024-12-18T15:00:00+01:00
10141;Demanda programada PBF total;;;31308.5;2024-12-18T16:00:00+01:00
10141;Demanda programada PBF total;;;31987.2;2024-12-18T17:00:00+01:00
10141;Demanda programada PBF total;;;33282.9;2024-12-18T18:00:00+01:00
10141;Demanda programada PBF total;;;33892.5;2024-12-18T19:00:00+01:00
10141;Demanda programada PBF total;;;34438.4;2024-12-18T20:00:00+01:00
10141;Demanda programada PBF total;;;33760.4;2024-12-18T21:00:00+01:00
10141;Demanda programada PBF total;;;30800.1;2024-12-18T22:00:00+01:00
10141;Demanda programada PBF total;;;27979.6;2024-12-18T23:00:00+01:00
10141;Demanda programada PBF total;;;25724.6;2024-12-19T00:00:00+01:00
10141;Demanda programada PBF total;;;24693.6;2024-12-19T01:00:00+01:00
10141;Demanda programada PBF total;;;23751.4;2024-12-19T02:00:00+01:00
10141;Demanda programada PBF total;;;23193.1;2024-12-19T03:00:00+01:00
10141;Demanda programada PBF total;;;23145;2024-12-19T04:00:00+01:00
10141;Demanda programada PBF total;;;23930.6;2024-12-19T05:00:00+01:00
10141;Demanda programada PBF total;;;26729.8;2024-12-19T06:00:00+01:00
10141;Demanda programada PBF total;;;30136.8;2024-12-19T07:00:00+01:00
10141;Demanda programada PBF total;;;31889;2024-12-19T08:00:00+01:00
10141;Demanda programada PBF total;;;32637.6;2024-12-19T09:00:00+01:00
10141;Demanda programada PBF total;;;33354.8;2024-12-19T10:00:00+01:00
10141;Demanda programada PBF total;;;32606.7;2024-12-19T11:00:00+01:00
10141;Demanda programada PBF total;;;32251.9;2024-12-19T12:00:00+01:00
10141;Demanda programada PBF total;;;32395.2;2024-12-19T13:00:00+01:00
10141;Demanda programada PBF total;;;32505.2;2024-12-19T14:00:00+01:00
10141;Demanda programada PBF total;;;31921.1;2024-12-19T15:00:00+01:00
10141;Demanda programada PBF total;;;31386.9;2024-12-19T16:00:00+01:00
10141;Demanda programada PBF total;;;31718;2024-12-19T17:00:00+01:00
10141;Demanda programada PBF total;;;32591.9;2024-12-19T18:00:00+01:00
10141;Demanda programada PBF total;;;33226.7;2024-12-19T19:00:00+01:00
10141;Demanda programada PBF total;;;33603.7;2024-12-19T20:00:00+01:00
10141;Demanda programada PBF total;;;32972.3;2024-12-19T21:00:00+01:00
10141;Demanda programada PBF total;;;30313.2;2024-12-19T22:00:00+01:00
10141;Demanda programada PBF total;;;27123.3;2024-12-19T23:00:00+01:00
10141;Demanda programada PBF total;;;25611.5;2024-12-20T00:00:00+01:00
10141;Demanda programada PBF total;;;24053.6;2024-12-20T01:00:00+01:00
10141;Demanda programada PBF total;;;23325.1;2024-12-20T02:00:00+01:00
10141;Demanda programada PBF total;;;22777.9;2024-12-20T03:00:00+01:00
10141;Demanda programada PBF total;;;22757.5;2024-12-20T04:00:00+01:00
10141;Demanda programada PBF total;;;23313.2;2024-12-20T05:00:00+01:00
10141;Demanda programada PBF total;;;25122.1;2024-12-20T06:00:00+01:00
10141;Demanda programada PBF total;;;29306;2024-12-20T07:00:00+01:00
10141;Demanda programada PBF total;;;31731.9;2024-12-20T08:00:00+01:00
10141;Demanda programada PBF total;;;32630.9;2024-12-20T09:00:00+01:00
10141;Demanda programada PBF total;;;32788.3;2024-12-20T10:00:00+01:00
10141;Demanda programada PBF total;;;32545.1;2024-12-20T11:00:00+01:00
10141;Demanda programada PBF total;;;32167.6;2024-12-20T12:00:00+01:00
10141;Demanda programada PBF total;;;32063.5;2024-12-20T13:00:00+01:00
10141;Demanda programada PBF total;;;31757.2;2024-12-20T14:00:00+01:00
10141;Demanda programada PBF total;;;31009.8;2024-12-20T15:00:00+01:00
10141;Demanda programada PBF total;;;30230.6;2024-12-20T16:00:00+01:00
10141;Demanda programada PBF total;;;30816.5;2024-12-20T17:00:00+01:00
10141;Demanda programada PBF total;;;32166.6;2024-12-20T18:00:00+01:00
10141;Demanda programada PBF total;;;32685.3;2024-12-20T19:00:00+01:00
10141;Demanda programada PBF total;;;32877.5;2024-12-20T20:00:00+01:00
10141;Demanda programada PBF total;;;32320.3;2024-12-20T21:00:00+01:00
10141;Demanda programada PBF total;;;29741.7;2024-12-20T22:00:00+01:00
10141;Demanda programada PBF total;;;27105.6;2024-12-20T23:00:00+01:00
10141;Demanda programada PBF total;;;25063.4;2024-12-21T00:00:00+01:00
10141;Demanda programada PBF total;;;23173.2;2024-12-21T01:00:00+01:00
10141;Demanda programada PBF total;;;22105.1;2024-12-21T02:00:00+01:00
10141;Demanda programada PBF total;;;21761.2;2024-12-21T03:00:00+01:00
10141;Demanda programada PBF total;;;21358.6;2024-12-21T04:00:00+01:00
10141;Demanda programada PBF total;;;21306.5;2024-12-21T05:00:00+01:00
10141;Demanda programada PBF total;;;21989.8;2024-12-21T06:00:00+01:00
